SCCHA02F - Juízo Federal da 2ª VF de Chapecó;14;7;30;0;0;12;40;2;12;0;0;0;0;0;11;0;0;47;562;595
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;5;7;26;0;0;3;24;0;10;0;0;0;0;2;10;0;0;46;574;607
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;73
Total 02 - CHAPECÓ 02/2018 e-ProcV2;40;27;87;0;0;29;152;3;57;0;0;0;0;2;23;0;0;123;2256;2394
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;12;0;33;1;1;0;38;0;2;0;0;0;0;0;0;0;0;0;457;495
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;6;0;38;1;0;0;34;1;6;0;0;0;0;0;0;0;0;0;382;415
Total 03 - JOAÇABA 02/2018 e-ProcV2;18;0;71;2;1;0;72;1;8;0;0;0;0;0;0;0;0;0;839;910
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;49;1;134;0;23;3;87;3;32;0;0;0;0;0;0;0;0;11;1697;1777
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;43;7;165;2;34;1;104;4;42;0;0;0;0;0;0;0;0;5;1768;1868
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 04 - CRICIÚMA 02/2018 e-ProcV2;92;8;299;2;57;6;191;7;74;0;0;0;0;0;0;0;0;16;3469;3650
05 - BLUMENAU
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;36;3;258;3;1;3;170;2;14;0;0;0;0;0;1;0;0;8;2788;2894
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;25;3;269;4;1;2;197;3;25;0;0;0;0;0;0;0;0;3;3114;3222
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 05 - BLUMENAU 02/2018 e-ProcV2;62;6;527;7;2;5;367;5;39;0;0;0;0;0;1;0;0;11;5904;6119
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;17;1;120;1;97;2;234;7;14;0;0;0;0;3;13;0;0;39;1150;1243
SCLAG01S - Juízo Substituto da 1ª VF de Lages;13;0;117;1;114;0;229;5;25;0;0;0;0;9;6;0;0;28;1152;1234
SCLAG02S - Juízo Substituto da 2ª VF de Lages;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67
Total 06 - LAGES 02/2018 e-ProcV2;31;1;237;2;211;3;463;12;39;0;0;0;0;12;19;0;0;67;2371;2546
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;17;2;45;0;0;1;70;7;11;0;0;0;0;0;0;0;0;9;691;743
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;16;1;36;0;2;1;79;12;13;0;0;0;0;0;0;0;0;6;713;769
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 07 - TUBARÃO 02/2018 e-ProcV2;33;3;81;0;2;2;149;19;24;0;0;0;0;0;0;0;0;15;1405;1513
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;45;1;267;3;0;0;368;2;15;0;0;0;0;0;0;0;0;0;2489;2627
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;44;1;296;2;0;1;367;3;7;0;0;0;0;0;0;0;0;1;2539;2701
SCITA02F - Juízo Federal da 2ª VF de Itajaí;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
SCITA03F - Juízo Federal da 3ª VF de Itajaí;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;10;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;29;29
Total 08 - ITAJAÍ 02/2018 e-ProcV2;102;2;565;5;0;1;735;5;26;0;0;0;0;0;0;0;0;1;5067;5374
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;15;0;170;1;0;0;127;4;17;0;0;0;0;0;0;0;0;0;2121;2160
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;29;0;210;0;0;0;126;4;14;0;0;0;0;0;0;0;0;0;2126;2176
Total 09 - JARAGUÁ DO SUL 02/2018 e-ProcV2;44;0;380;1;0;0;253;8;31;0;0;0;0;0;0;0;0;0;4247;4336
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;11;0;22;1;0;0;18;1;1;0;0;0;0;0;0;0;0;0;500;530
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;5;1;25;1;0;0;19;0;0;0;0;0;0;0;0;0;0;0;473;494
Total 10 - SÃO MIGUEL DO OESTE 02/2018 e-ProcV2;16;1;47;2;0;0;37;1;1;0;0;0;0;0;0;0;0;0;973;1024
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;14;4;134;0;0;3;133;3;10;0;0;0;0;0;0;0;0;0;694;748
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;10;4;118;0;0;5;136;5;21;0;0;0;0;0;0;0;0;0;636;705
Total 11 - CAÇADOR 02/2018 e-ProcV2;24;8;252;0;0;8;269;8;31;0;0;0;0;0;0;0;0;0;1330;1453
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;5;1;25;0;0;2;43;0;8;0;0;0;0;0;0;0;0;0;289;309
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;7;3;28;0;0;2;39;0;16;0;0;0;0;0;0;0;0;0;289;311
Total 12 - CONCÓRDIA 02/2018 e-ProcV2;12;4;53;0;0;4;82;0;24;0;0;0;0;0;0;0;0;0;578;620
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;13;0;70;0;0;0;77;0;6;0;0;0;0;0;0;0;0;0;919;965
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;10;1;65;0;0;2;89;0;9;0;0;0;0;0;0;0;0;0;1041;1066
Total 13 - RIO DO SUL 02/2018 e-ProcV2;23;1;135;0;0;2;166;0;15;0;0;0;0;0;0;0;0;0;1960;2031
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;7;0;45;0;9;0;85;0;6;0;0;0;0;0;0;0;0;0;521;570
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;8;0;38;1;6;0;60;1;10;0;0;0;0;0;0;0;0;0;588;626
Total 14 - MAFRA 02/2018 e-ProcV2;15;0;83;1;15;0;145;1;16;0;0;0;0;0;0;0;0;0;1109;1196
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;7;0;69;0;2;8;58;2;18;0;0;0;0;0;0;0;0;0;779;827
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;10;8;75;0;0;0;63;3;10;0;0;0;0;0;0;0;0;0;780;817
Total 15 - BRUSQUE 02/2018 e-ProcV2;17;8;144;0;2;8;121;5;28;0;0;0;0;0;0;0;0;0;1559;1644
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;7;0;18;0;0;0;34;2;13;0;0;0;0;0;0;0;0;0;338;372
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;7;0;15;0;0;1;39;3;13;0;0;0;0;0;0;0;0;0;351;379
Total 16 - LAGUNA 02/2018 e-ProcV2;14;0;33;0;0;1;73;5;26;0;0;0;0;0;0;0;0;0;689;751
Total 02/2018 e-ProcV2;784;75;3688;30;292;75;4286;107;647;0;0;0;11;123;87;0;0;392;44544;46950
03/2018
00 - FLORIANÓPOLIS
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCFLP03F - Juízo Federal da 3ª VF de Florianópolis;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;4
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;159;5;221;3;1;2;249;10;95;0;0;0;0;9;0;0;0;6;2268;2460
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;161;6;236;1;1;3;304;4;75;0;0;0;4;8;3;0;0;43;2439;2593
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9;9
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14
Total 00 - FLORIANÓPOLIS 03/2018 e-ProcV2;320;11;457;4;2;6;554;14;173;0;0;0;4;17;3;0;0;49;4739;5093
01 - JOINVILLE
SCJOI02F - Juízo Federal da 2ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5
SCJOI05F - Juízo Federal da 5ª VF de Joinville;186;2;242;1;0;0;273;2;42;0;0;0;1;23;44;0;0;55;3192;3295
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;181;0;221;0;0;1;238;14;30;0;0;0;0;23;54;0;0;84;2941;3041
SCJOI06F - Juízo Federal da 6ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;0;0;2;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;150;153
Total 01 - JOINVILLE 03/2018 e-ProcV2;367;2;465;1;0;1;517;16;76;0;0;0;1;46;98;0;0;139;6291;6500
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;26;4;34;0;2;4;44;1;11;0;0;0;0;1;1;0;0;13;527;559
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;24;5;29;0;3;6;34;1;12;0;0;0;0;0;1;0;0;15;541;572
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;21;6;97;1;6;1;101;1;10;0;0;0;2;3;7;0;0;38;573;611
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;29;2;86;0;9;5;108;3;8;0;0;0;2;3;7;0;0;36;567;607
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;2;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;55;55
Total 02 - CHAPECÓ 03/2018 e-ProcV2;100;17;248;1;20;16;312;6;41;0;0;0;4;7;16;0;0;102;2263;2404
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;20;1;29;0;0;1;26;2;4;0;0;0;0;0;0;0;0;0;476;512
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;20;1;23;1;0;0;31;1;1;0;0;0;0;0;0;0;0;0;393;427
Total 03 - JOAÇABA 03/2018 e-ProcV2;40;2;52;1;0;1;57;3;5;0;0;0;0;0;0;0;0;0;869;939
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;119;3;116;0;106;4;118;6;45;0;0;0;0;0;0;0;0;9;1865;1939
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;117;7;112;0;111;7;135;11;60;0;0;0;0;0;0;0;0;5;1916;1995
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 04 - CRICIÚMA 03/2018 e-ProcV2;236;10;228;0;217;11;253;17;106;0;0;0;0;0;0;0;0;14;3784;3938
05 - BLUMENAU
SCBLU01F - Juízo Federal da 1ª VF de Blumenau;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;171;5;196;3;0;6;204;6;36;0;0;0;0;0;0;0;0;8;2914;3016
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;146;7;207;1;0;2;242;7;50;0;0;0;0;0;0;0;0;3;3190;3281
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
Total 05 - BLUMENAU 03/2018 e-ProcV2;318;12;403;4;0;9;446;13;87;0;0;0;0;0;0;0;0;11;6105;6300
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;30;1;128;0;167;0;249;6;25;0;0;0;0;18;13;0;0;34;1208;1294
SCLAG01S - Juízo Substituto da 1ª VF de Lages;35;2;148;3;172;3;255;6;19;0;0;0;0;18;26;0;0;36;1228;1304
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;2;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;1
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;70
Total 06 - LAGES 03/2018 e-ProcV2;67;3;276;3;339;4;504;12;46;0;0;0;0;36;39;0;0;70;2507;2669
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;39;0;83;0;0;1;111;13;21;0;0;0;0;0;0;0;0;9;682;719
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;32;0;72;0;1;2;109;10;22;0;0;0;0;0;0;0;0;5;689;731
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Total 07 - TUBARÃO 03/2018 e-ProcV2;71;0;155;0;1;3;220;23;44;0;0;0;0;0;0;0;0;14;1371;1450
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;124;3;263;1;1;2;394;4;59;0;0;0;0;0;0;0;0;0;2422;2557
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;140;1;224;1;1;6;412;4;48;0;0;0;0;0;0;0;0;1;2439;2597
SCITA02F - Juízo Federal da 2ª VF de Itajaí;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;4
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;2
SCITA03F - Juízo Federal da 3ª VF de Itajaí;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;5;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;26;26
Total 08 - ITAJAÍ 03/2018 e-ProcV2;269;4;487;2;2;11;809;8;114;0;0;0;0;0;0;0;0;1;4894;5193
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;68;0;131;0;0;0;174;1;7;0;0;0;0;0;0;0;0;0;2126;2177
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;60;0;117;1;0;0;222;5;13;0;0;0;0;0;0;0;0;0;2072;2114
Total 09 - JARAGUÁ DO SUL 03/2018 e-ProcV2;128;0;248;1;0;0;396;6;20;0;0;0;0;0;0;0;0;0;4198;4291
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;21;0;32;2;0;0;64;0;7;0;0;0;0;0;0;0;0;0;468;514
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;16;1;31;1;0;0;55;0;8;0;0;0;0;0;0;0;0;0;448;480
SCSMOUI02S - Juízo Substituto da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Total 10 - SÃO MIGUEL DO OESTE 03/2018 e-ProcV2;37;1;63;3;0;1;119;0;15;0;0;0;0;0;0;0;0;0;916;994
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;26;3;148;0;0;2;137;4;7;0;0;0;0;0;0;0;0;0;711;775
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;43;3;153;1;0;4;108;7;5;0;0;0;0;0;0;0;0;0;706;781
Total 11 - CAÇADOR 03/2018 e-ProcV2;69;6;301;1;0;6;245;11;12;0;0;0;0;0;0;0;0;0;1417;1556
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;27;0;73;0;0;2;71;1;12;0;0;0;0;0;0;0;0;0;307;323
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;33;1;72;0;0;0;65;0;10;0;0;0;0;0;0;0;0;0;319;342
Total 12 - CONCÓRDIA 03/2018 e-ProcV2;60;1;145;0;0;2;136;1;22;0;0;0;0;0;0;0;0;0;626;665
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;30;0;86;0;0;0;88;3;11;0;0;0;0;0;0;0;0;0;934;979
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;39;1;57;0;0;1;74;1;6;0;0;0;0;0;0;0;0;0;1048;1081
Total 13 - RIO DO SUL 03/2018 e-ProcV2;69;1;143;0;0;1;162;4;17;0;0;0;0;0;0;0;0;0;1982;2060
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;26;0;45;1;0;0;18;1;8;0;0;0;0;0;0;0;0;0;567;616
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;30;0;53;0;1;0;37;1;5;0;0;0;0;0;0;0;0;0;627;668
Total 14 - MAFRA 03/2018 e-ProcV2;56;0;98;1;1;0;55;2;13;0;0;0;0;0;0;0;0;0;1194;1284
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;37;1;52;0;0;0;61;0;14;0;0;0;0;0;0;0;0;0;798;842
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;28;0;67;0;1;0;75;2;8;0;0;0;0;0;0;0;0;0;787;828
Total 15 - BRUSQUE 03/2018 e-ProcV2;65;1;119;0;1;0;136;2;22;0;0;0;0;0;0;0;0;0;1585;1670
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;18;2;68;1;0;0;33;1;8;0;0;0;0;0;0;0;0;0;367;419
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;15;0;47;1;0;0;34;1;6;0;0;0;0;0;0;0;0;0;361;401
Total 16 - LAGUNA 03/2018 e-ProcV2;33;2;115;2;0;0;67;2;14;0;0;0;0;0;0;0;0;0;728;820
Total 03/2018 e-ProcV2;2305;73;4003;24;583;72;4988;140;827;0;0;0;9;106;156;0;0;400;45469;47826
04/2018
00 - FLORIANÓPOLIS
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;8
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;81;6;150;1;10;0;288;10;99;0;0;0;1;4;10;0;0;11;2099;2301
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;92;1;161;4;11;7;294;5;82;0;0;0;0;2;16;0;0;57;2275;2455
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10;10
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;33
Total 00 - FLORIANÓPOLIS 04/2018 e-ProcV2;175;7;312;5;21;8;583;15;182;0;0;0;1;6;26;0;0;68;4425;4816
01 - JOINVILLE
SCJOI02F - Juízo Federal da 2ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;5
SCJOI05F - Juízo Federal da 5ª VF de Joinville;196;3;195;0;0;4;320;6;28;0;0;0;0;13;16;0;0;57;3224;3323
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;208;3;184;1;0;1;305;3;39;0;0;1;2;20;19;0;0;79;2980;3087
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCJOI06F - Juízo Federal da 6ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;0;0;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;148;150
Total 01 - JOINVILLE 04/2018 e-ProcV2;405;6;382;1;0;7;630;9;69;0;0;1;2;33;35;0;0;136;6359;6571
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;14;5;27;0;0;8;33;1;15;0;0;0;0;0;3;0;0;14;513;545
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;9;6;35;0;3;9;42;1;7;0;0;0;0;0;1;0;0;16;537;565
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;13;7;69;0;4;7;87;2;20;0;0;0;1;6;11;0;0;33;545;584
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;10;10;63;0;2;4;67;2;20;0;0;0;0;2;6;0;0;31;553;595
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;1;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;48;49
Total 02 - CHAPECÓ 04/2018 e-ProcV2;46;28;195;0;9;28;248;6;62;0;0;0;1;8;21;0;0;94;2196;2338
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;8;2;36;0;0;1;53;2;12;0;0;0;0;0;0;0;0;0;459;490
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;7;1;35;0;0;1;43;1;13;0;0;0;0;0;0;0;0;0;378;412
Total 03 - JOAÇABA 04/2018 e-ProcV2;15;3;71;0;0;2;96;3;25;0;0;0;0;0;0;0;0;0;837;902
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;25;4;62;3;59;5;123;5;41;0;0;0;0;0;0;0;0;9;1832;1916
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;34;10;55;0;64;13;100;5;45;0;0;0;0;0;0;0;0;5;1924;1995
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 04 - CRICIÚMA 04/2018 e-ProcV2;59;14;117;3;123;19;223;11;86;0;0;0;0;0;0;0;0;14;3759;3914
05 - BLUMENAU
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;32;4;214;1;1;4;331;10;60;0;0;0;1;0;0;0;0;7;2706;2864
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;20;2;230;2;7;0;348;13;66;0;0;0;0;0;0;0;0;3;2973;3113
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1
Total 05 - BLUMENAU 04/2018 e-ProcV2;53;7;444;3;8;5;679;23;128;0;0;0;1;0;0;0;0;10;5680;5978
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;17;1;168;0;208;2;435;6;32;0;0;0;0;26;14;0;0;22;1122;1224
SCLAG01S - Juízo Substituto da 1ª VF de Lages;15;1;179;0;227;2;449;4;39;0;0;0;0;18;9;0;0;27;1151;1240
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49
Total 06 - LAGES 04/2018 e-ProcV2;32;2;347;0;435;4;884;10;72;0;0;0;0;44;23;0;0;49;2322;2513
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;39;0;91;2;0;2;104;2;28;0;0;0;0;0;0;0;0;9;655;715
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;40;2;76;0;1;0;101;3;25;0;0;0;0;0;0;0;0;5;679;721
